iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
175,1722.5024,414,359,1,1
176,1705.2775,395,359,1,0
177,1688.2247,424,359,1,1
178,1671.3425,342,342,1,0
179,1654.6292,329,329,1,0
180,1638.0829,360,329,1,1
181,1621.7020,335,329,1,0
182,1605.4850,328,328,1,0
183,1589.4302,358,328,1,1
184,1573.5359,359,328,1,1
185,1557.8005,404,328,1,1
186,1542.2225,368,328,1,0
187,1526.8003,425,328,1,1
188,1511.5323,442,328,1,1
189,1496.4170,375,328,1,0
190,1481.4529,404,328,1,1
191,1466.6383,419,328,1,1
192,1451.9719,405,328,1,0
193,1437.4523,420,328,1,1
194,1423.0778,478,328,1,1
195,1408.8470,407,328,1,0
196,1394.7585,398,328,1,0
197,1380.8109,459,328,1,1
198,1367.0028,369,328,1,0
199,1353.3328,376,328,1,1
200,1339.7994,366,328,1,0
201,1326.4015,420,328,1,1
202,1313.1375,350,328,1,0
203,1300.0061,336,328,1,0
204,1287.0061,330,328,1,0
205,1274.1361,316,316,1,0
206,1261.3948,335,316,1,1
207,1248.7809,404,316,1,1
208,1236.2931,308,308,1,0
209,1223.9302,380,308,1,1
210,1211.6909,320,308,1,0
211,1199.5740,332,308,1,1
212,1187.5782,376,308,1,1
213,1175.7025,376,308,1,0
214,1163.9456,325,308,1,0
215,1152.3062,310,308,1,0
216,1140.7831,368,308,1,1
217,1129.3752,312,308,1,0
218,1118.0815,308,308,1,0
219,1106.9008,375,308,1,1
220,1095.8318,309,308,1,0
221,1084.8735,395,308,1,1
222,1074.0248,315,308,1,0
223,1063.2845,348,308,1,1
224,1052.6517,474,308,1,1
225,1042.1252,398,308,1,0
226,1031.7040,384,308,1,0
227,1021.3870,394,308,1,1
228,1011.1731,437,308,1,1
229,1001.0614,452,308,1,1
230,991.0508,435,308,1,0
231,981.1403,401,308,1,0
232,971.3289,392,308,1,0
233,961.6156,433,308,1,1
234,951.9995,488,308,1,1
235,942.4795,416,308,1,0
236,933.0547,453,308,1,1
237,923.7241,442,308,1,0
238,914.4869,437,308,1,0
239,905.3420,482,308,1,1
240,896.2886,406,308,1,0
241,887.3257,425,308,1,1
242,878.4525,421,308,1,0
243,869.6680,385,308,1,0
244,860.9713,451,308,1,1
245,852.3616,511,308,1,1
246,843.8380,420,308,1,0
247,835.3997,450,308,1,1
248,827.0457,385,308,1,0
249,818.7752,361,308,1,0
250,810.5875,423,308,1,1
251,802.4816,530,308,1,1
252,794.4568,449,308,1,0
253,786.5122,491,308,1,1
254,778.6471,464,308,1,0
255,770.8607,465,308,1,1
256,763.1520,545,308,1,1
257,755.5205,692,308,1,1
258,747.9653,538,308,1,0
259,740.4857,399,308,1,0
260,733.0808,393,308,1,0
261,725.7500,454,308,1,1
262,718.4925,412,308,1,0
263,711.3076,374,308,1,0
264,704.1945,368,308,1,0
265,697.1525,405,308,1,1
266,690.1810,343,308,1,0
267,683.2792,371,308,1,1
268,676.4465,381,308,1,1
269,669.6820,384,308,1,1
270,662.9852,378,308,1,0
271,656.3553,415,308,1,1
272,649.7918,378,308,1,0
273,643.2939,377,308,1,0
274,636.8610,444,308,1,1
275,630.4924,473,308,1,1
276,624.1874,441,308,1,0
277,617.9456,443,308,1,1
278,611.7661,557,308,1,1
279,605.6484,437,308,1,0
280,599.5920,516,308,1,1
281,593.5961,488,308,1,0
282,587.6601,543,308,1,1
283,581.7835,459,308,1,0
284,575.9657,474,308,1,1
285,570.2061,436,308,1,0
286,564.5040,465,308,1,1
287,558.8590,515,308,1,1
288,553.2704,485,308,1,0
289,547.7377,454,308,1,0
290,542.2604,560,308,1,1
291,536.8378,401,308,1,0
292,531.4694,395,308,1,0
293,526.1547,470,308,1,1
294,520.8932,437,308,1,0
295,515.6843,429,308,1,0
296,510.5274,425,308,1,0
297,505.4222,435,308,1,1
298,500.3680,444,308,1,1
299,495.3643,492,308,1,1
300,490.4106,444,308,1,0
301,485.5065,529,308,1,1
302,480.6515,512,308,1,0
303,475.8449,436,308,1,0
304,471.0865,503,308,1,1
305,466.3756,465,308,1,0
306,461.7119,563,308,1,1
307,457.0948,476,308,1,0
308,452.5238,419,308,1,0
309,447.9986,390,308,1,0
310,443.5186,374,308,1,0
311,439.0834,426,308,1,1
312,434.6926,480,308,1,1
313,430.3456,446,308,1,0
314,426.0422,419,308,1,0
315,421.7818,584,308,1,1
316,417.5640,491,308,1,0
317,413.3883,499,308,1,1
318,409.2545,579,308,1,1
319,405.1619,515,308,1,0
320,401.1103,450,308,1,0
321,397.0992,451,308,1,1
322,393.1282,466,308,1,1
323,389.1970,450,308,1,0
324,385.3050,463,308,1,1
325,381.4519,441,308,1,0
326,377.6374,436,308,1,0
327,373.8611,517,308,1,1
328,370.1224,445,308,1,0
329,366.4212,419,308,1,0
330,362.7570,390,308,1,0
331,359.1294,411,308,1,1
332,355.5381,376,308,1,0
333,351.9828,456,308,1,1
334,348.4629,389,308,1,0
335,344.9783,419,308,1,1
336,341.5285,469,308,1,1
337,338.1133,447,308,1,0
338,334.7321,470,308,1,1
339,331.3848,454,308,1,0
340,328.0710,546,308,1,1
341,324.7903,549,308,1,1
342,321.5424,500,308,1,0
343,318.3269,433,308,1,0
344,315.1437,454,308,1,1
345,311.9922,425,308,1,0
346,308.8723,441,308,1,1
347,305.7836,498,308,1,1
348,302.7258,497,308,1,0
349,299.6985,604,308,1,1
350,296.7015,560,308,1,0
351,293.7345,645,308,1,1
352,290.7972,576,308,1,0
353,287.8892,468,308,1,0
354,285.0103,458,308,1,0
355,282.1602,413,308,1,0
356,279.3387,416,308,1,1
357,276.5453,437,308,1,1
358,273.7798,545,308,1,1
359,271.0420,523,308,1,0
360,268.3316,512,308,1,0
361,265.6483,442,308,1,0
362,262.9918,572,308,1,1
363,260.3619,410,308,1,0
364,257.7583,402,308,1,0
365,255.1807,488,308,1,1
366,252.6289,454,308,1,0
367,250.1026,501,308,1,1
368,247.6016,444,308,1,0
369,245.1256,476,308,1,1
370,242.6743,430,308,1,0
371,240.2476,415,308,1,0
372,237.8451,493,308,1,1
373,235.4667,471,308,1,0
374,233.1120,515,308,1,1
375,230.7809,506,308,1,0
376,228.4731,568,308,1,1
377,226.1884,550,308,1,0
378,223.9265,479,308,1,0
379,221.6872,605,308,1,1
380,219.4703,558,308,1,0
381,217.2756,392,308,1,0
382,215.1029,409,308,1,1
383,212.9518,457,308,1,1
384,210.8223,519,308,1,1
385,208.7141,417,308,1,0
386,206.6270,451,308,1,1
387,204.5607,449,308,1,0
388,202.5151,545,308,1,1
389,200.4899,559,308,1,1
390,198.4850,506,308,1,0
391,196.5002,446,308,1,0
392,194.5352,505,308,1,1
393,192.5899,539,308,1,1
394,190.6640,551,308,1,1
395,188.7573,482,308,1,0
396,186.8698,427,308,1,0
397,185.0011,515,308,1,1
398,183.1510,582,308,1,1
399,181.3195,457,308,1,0
400,179.5063,422,308,1,0
401,177.7113,427,308,1,1
402,175.9342,420,308,1,0
403,174.1748,396,308,1,0
404,172.4331,391,308,1,0
405,170.7088,391,308,1,0
406,169.0017,376,308,1,0
407,167.3116,431,308,1,1
408,165.6385,436,308,1,1
409,163.9821,496,308,1,1
410,162.3423,425,308,1,0
411,160.7189,517,308,1,1
412,159.1117,497,308,1,0
413,157.5206,454,308,1,0
414,155.9454,521,308,1,1
415,154.3859,432,308,1,0
416,152.8421,544,308,1,1
417,151.3137,375,308,1,0
418,149.8005,395,308,1,1
419,148.3025,373,308,1,0
420,146.8195,452,308,1,1
421,145.3513,367,308,1,0
422,143.8978,450,308,1,1
423,142.4588,441,308,1,0
424,141.0342,402,308,1,0
425,139.6239,477,308,1,1
426,138.2277,500,308,1,1
427,136.8454,484,308,1,0
428,135.4769,605,308,1,1
429,134.1222,482,308,1,0
430,132.7809,453,308,1,0
431,131.4531,430,308,1,0
432,130.1386,421,308,1,0
433,128.8372,469,308,1,1
434,127.5489,464,308,1,0
435,126.2734,502,308,1,1
436,125.0106,504,308,1,1
437,123.7605,529,308,1,1
438,122.5229,492,308,1,0
439,121.2977,474,308,1,0
440,120.0847,536,308,1,1
441,118.8839,515,308,1,0
442,117.6950,433,308,1,0
443,116.5181,438,308,1,1
444,115.3529,521,308,1,1
445,114.1994,424,308,1,0
446,113.0574,455,308,1,1
447,111.9268,394,308,1,0
448,110.8076,465,308,1,1
449,109.6995,499,308,1,1
450,108.6025,438,308,1,0
451,107.5165,456,308,1,1
452,106.4413,441,308,1,0
453,105.3769,500,308,1,1
454,104.3231,487,308,1,0
455,103.2799,474,308,1,0
456,102.2471,513,308,1,1
457,101.2246,481,308,1,0
458,100.2124,444,308,1,0
459,99.2103,527,308,1,1
460,98.2182,447,308,1,0
461,97.2360,431,308,1,0
462,96.2636,481,308,1,1
463,95.3010,419,308,1,0
464,94.3480,423,308,1,1
465,93.4045,461,308,1,1
466,92.4704,473,308,1,1
467,91.5457,443,308,1,0
468,90.6303,405,308,1,0
469,89.7240,375,308,1,0
470,88.8267,456,308,1,1
471,87.9385,468,308,1,1
472,87.0591,477,308,1,1
473,86.1885,470,308,1,0
474,85.3266,460,308,1,0
475,84.4733,437,308,1,0
476,83.6286,434,308,1,0
477,82.7923,448,308,1,1
478,81.9644,411,308,1,0
479,81.1448,407,308,1,0
480,80.3333,400,308,1,0
481,79.5300,441,308,1,1
482,78.7347,455,308,1,1
483,77.9473,427,308,1,0
484,77.1679,412,308,1,0
485,76.3962,417,308,1,1
486,75.6322,561,308,1,1
487,74.8759,453,308,1,0
488,74.1272,441,308,1,0
489,73.3859,483,308,1,1
490,72.6520,459,308,1,0
491,71.9255,498,308,1,1
492,71.2063,488,308,1,0
493,70.4942,574,308,1,1
494,69.7893,517,308,1,0
495,69.0914,434,308,1,0
496,68.4005,408,308,1,0
497,67.7164,391,308,1,0
498,67.0393,389,308,1,0
499,66.3689,460,308,1,1
500,65.7052,547,308,1,1
501,65.0481,431,308,1,0
502,64.3977,374,308,1,0
503,63.7537,373,308,1,0
504,63.1162,390,308,1,1
505,62.4850,443,308,1,1
506,61.8601,432,308,1,0
507,61.2415,414,308,1,0
508,60.6291,436,308,1,1
509,60.0228,437,308,1,1
510,59.4226,507,308,1,1
511,58.8284,438,308,1,0
512,58.2401,519,308,1,1
513,57.6577,464,308,1,0
514,57.0811,542,308,1,1
515,56.5103,556,308,1,1
516,55.9452,495,308,1,0
517,55.3858,527,308,1,1
518,54.8319,523,308,1,0
519,54.2836,517,308,1,0
520,53.7407,541,308,1,1
521,53.2033,506,308,1,0
522,52.6713,488,308,1,0
523,52.1446,470,308,1,0
524,51.6231,528,308,1,1
525,51.1069,475,308,1,0
526,50.5958,450,308,1,0
527,50.0899,424,308,1,0
528,49.5890,453,308,1,1
529,49.0931,447,308,1,0
530,48.6022,488,308,1,1
531,48.1161,466,308,1,0
532,47.6350,468,308,1,1
533,47.1586,456,308,1,0
534,46.6871,422,308,1,0
535,46.2202,468,308,1,1
536,45.7580,457,308,1,0
537,45.3004,402,308,1,0
538,44.8474,399,308,1,0
539,44.3989,462,308,1,1
540,43.9549,460,308,1,0
541,43.5154,481,308,1,1
542,43.0802,478,308,1,0
543,42.6494,415,308,1,0
544,42.2229,431,308,1,1
545,41.8007,527,308,1,1
546,41.3827,530,308,1,1
547,40.9689,427,308,1,0
548,40.5592,437,308,1,1
549,40.1536,482,308,1,1
550,39.7521,431,308,1,0
551,39.3545,419,308,1,0
552,38.9610,484,308,1,1
553,38.5714,385,308,1,0
554,38.1857,421,308,1,1
555,37.8038,460,308,1,1
556,37.4258,406,308,1,0
557,37.0515,371,308,1,0
558,36.6810,437,308,1,1
559,36.3142,524,308,1,1
560,35.9511,532,308,1,1
561,35.5916,478,308,1,0
562,35.2356,456,308,1,0
563,34.8833,461,308,1,1
564,34.5345,536,308,1,1
565,34.1891,516,308,1,0
566,33.8472,530,308,1,1
567,33.5088,488,308,1,0
568,33.1737,463,308,1,0
569,32.8419,406,308,1,0
570,32.5135,417,308,1,1
571,32.1884,477,308,1,1
572,31.8665,436,308,1,0
573,31.5478,615,308,1,1
574,31.2323,559,308,1,0
575,30.9200,491,308,1,0
576,30.6108,560,308,1,1
577,30.3047,465,308,1,0
578,30.0017,527,308,1,1
579,29.7017,544,308,1,1
580,29.4046,503,308,1,0
581,29.1106,502,308,1,0
582,28.8195,554,308,1,1
583,28.5313,478,308,1,0
584,28.2460,560,308,1,1
585,27.9635,536,308,1,0
586,27.6839,459,308,1,0
587,27.4070,450,308,1,0
588,27.1330,407,308,1,0
589,26.8616,405,308,1,0
590,26.5930,423,308,1,1
591,26.3271,471,308,1,1
592,26.0638,414,308,1,0
593,25.8032,448,308,1,1
594,25.5452,516,308,1,1
595,25.2897,497,308,1,0
596,25.0368,459,308,1,0
597,24.7864,469,308,1,1
598,24.5386,445,308,1,0
599,24.2932,455,308,1,1
600,24.0503,529,308,1,1
601,23.8098,525,308,1,0
602,23.5717,488,308,1,0
603,23.3359,546,308,1,1
604,23.1026,461,308,1,0
605,22.8716,515,308,1,1
606,22.6428,442,308,1,0
607,22.4164,438,308,1,0
608,22.1923,524,308,1,1
609,21.9703,457,308,1,0
610,21.7506,491,308,1,1
611,21.5331,413,308,1,0
612,21.3178,483,308,1,1
613,21.1046,509,308,1,1
614,20.8936,438,308,1,0
615,20.6846,437,308,1,0
616,20.4778,495,308,1,1
617,20.2730,489,308,1,0
618,20.0703,479,308,1,0
619,19.8696,486,308,1,1
620,19.6709,444,308,1,0
621,19.4742,508,308,1,1
622,19.2794,595,308,1,1
623,19.0866,520,308,1,0
624,18.8958,480,308,1,0
625,18.7068,406,308,1,0
626,18.5197,513,308,1,1
627,18.3345,465,308,1,0
628,18.1512,509,308,1,1
629,17.9697,567,308,1,1
630,17.7900,477,308,1,0
631,17.6121,542,308,1,1
632,17.4360,524,308,1,0
633,17.2616,540,308,1,1
634,17.0890,456,308,1,0
635,16.9181,480,308,1,1
636,16.7489,477,308,1,0
637,16.5814,583,308,1,1
638,16.4156,457,308,1,0
639,16.2515,437,308,1,0
640,16.0889,489,308,1,1
641,15.9281,460,308,1,0
642,15.7688,507,308,1,1
643,15.6111,568,308,1,1
644,15.4550,641,308,1,1
645,15.3004,453,308,1,0
646,15.1474,541,308,1,1
647,14.9960,446,308,1,0
648,14.8460,507,308,1,1
649,14.6975,509,308,1,1
650,14.5506,472,308,1,0
651,14.4051,511,308,1,1
652,14.2610,433,308,1,0
653,14.1184,405,308,1,0
654,13.9772,427,308,1,1
655,13.8374,402,308,1,0
656,13.6991,396,308,1,0
657,13.5621,404,308,1,1
658,13.4265,438,308,1,1
659,13.2922,388,308,1,0
660,13.1593,433,308,1,1
661,13.0277,416,308,1,0
662,12.8974,503,308,1,1
663,12.7684,487,308,1,0
664,12.6407,504,308,1,1
665,12.5143,528,308,1,1
666,12.3892,542,308,1,1
667,12.2653,472,308,1,0
668,12.1426,428,308,1,0
669,12.0212,426,308,1,0
670,11.9010,400,308,1,0
671,11.7820,456,308,1,1
672,11.6642,377,308,1,0
673,11.5475,371,308,1,0
674,11.4321,402,308,1,1
675,11.3177,405,308,1,1
676,11.2046,354,308,1,0
677,11.0925,361,308,1,1
678,10.9816,394,308,1,1
679,10.8718,427,308,1,1
680,10.7631,379,308,1,0
681,10.6554,367,308,1,0
682,10.5489,375,308,1,1
683,10.4434,369,308,1,0
684,10.3389,337,308,1,0
685,10.2356,365,308,1,1
686,10.1332,332,308,1,0
687,10.0319,331,308,1,0
688,9.9316,370,308,1,1
689,9.8322,328,308,1,0
690,9.7339,336,308,1,1
691,9.6366,348,308,1,1
692,9.5402,320,308,1,0
693,9.4448,306,306,1,0
694,9.3504,290,290,1,0
695,9.2569,286,286,1,0
696,9.1643,285,285,1,0
697,9.0726,267,267,1,0
698,8.9819,266,266,1,0
699,8.8921,289,266,1,1
700,8.8032,265,265,1,0
701,8.7151,317,265,1,1
702,8.6280,313,265,1,0
703,8.5417,294,265,1,0
704,8.4563,264,264,1,0
705,8.3717,259,259,1,0
706,8.2880,264,259,1,1
707,8.2051,271,259,1,1
708,8.1231,258,258,1,0
709,8.0419,272,258,1,1
710,7.9614,302,258,1,1
711,7.8818,303,258,1,1
712,7.8030,304,258,1,1
713,7.7250,322,258,1,1
714,7.6477,332,258,1,1
715,7.5712,296,258,1,0
716,7.4955,287,258,1,0
717,7.4206,308,258,1,1
718,7.3464,282,258,1,0
719,7.2729,320,258,1,1
720,7.2002,300,258,1,0
721,7.1282,287,258,1,0
722,7.0569,312,258,1,1
723,6.9863,341,258,1,1
724,6.9165,350,258,1,1
725,6.8473,362,258,1,1
726,6.7788,302,258,1,0
727,6.7110,301,258,1,0
728,6.6439,286,258,1,0
729,6.5775,283,258,1,0
730,6.5117,274,258,1,0
731,6.4466,291,258,1,1
732,6.3821,261,258,1,0
733,6.3183,284,258,1,1
734,6.2551,323,258,1,1
735,6.1926,338,258,1,1
736,6.1307,338,258,1,0
737,6.0693,310,258,1,0
738,6.0087,361,258,1,1
739,5.9486,324,258,1,0
740,5.8891,305,258,1,0
741,5.8302,276,258,1,0
742,5.7719,276,258,1,0
743,5.7142,290,258,1,1
744,5.6570,271,258,1,0
745,5.6005,270,258,1,0
746,5.5445,296,258,1,1
747,5.4890,269,258,1,0
748,5.4341,272,258,1,1
749,5.3798,270,258,1,0
750,5.3260,289,258,1,1
751,5.2727,296,258,1,1
752,5.2200,270,258,1,0
753,5.1678,274,258,1,1
754,5.1161,296,258,1,1
755,5.0650,310,258,1,1
756,5.0143,254,254,1,0
757,4.9642,251,251,1,0
758,4.9145,246,246,1,0
759,4.8654,253,246,1,1
760,4.8167,240,240,1,0
761,4.7686,238,238,1,0
762,4.7209,279,238,1,1
763,4.6737,258,238,1,0
764,4.6269,262,238,1,1
765,4.5807,230,230,1,0
766,4.5348,244,230,1,1
767,4.4895,252,230,1,1
768,4.4446,229,229,1,0
769,4.4002,321,229,1,1
770,4.3562,229,229,1,0
771,4.3126,313,229,1,1
772,4.2695,323,229,1,1
773,4.2268,324,229,1,1
774,4.1845,327,229,1,1
775,4.1427,353,229,1,1
776,4.1012,331,229,1,0
777,4.0602,321,229,1,0
778,4.0196,346,229,1,1
779,3.9794,286,229,1,0
780,3.9396,276,229,1,0
781,3.9002,275,229,1,0
782,3.8612,293,229,1,1
783,3.8226,286,229,1,0
784,3.7844,354,229,1,1
785,3.7465,330,229,1,0
786,3.7091,347,229,1,1
787,3.6720,305,229,1,0
788,3.6353,310,229,1,1
789,3.5989,335,229,1,1
790,3.5629,389,229,1,1
791,3.5273,352,229,1,0
792,3.4920,405,229,1,1
793,3.4571,358,229,1,0
794,3.4225,363,229,1,1
795,3.3883,377,229,1,1
796,3.3544,308,229,1,0
797,3.3209,307,229,1,0
798,3.2877,304,229,1,0
799,3.2548,300,229,1,0
800,3.2223,291,229,1,0
801,3.1900,293,229,1,1
802,3.1581,359,229,1,1
803,3.1265,369,229,1,1
804,3.0953,371,229,1,1
805,3.0643,359,229,1,0
806,3.0337,330,229,1,0
807,3.0033,337,229,1,1
808,2.9733,304,229,1,0
809,2.9436,299,229,1,0
810,2.9141,329,229,1,1
811,2.8850,288,229,1,0
812,2.8562,355,229,1,1
813,2.8276,305,229,1,0
814,2.7993,357,229,1,1
815,2.7713,313,229,1,0
816,2.7436,309,229,1,0
817,2.7162,300,229,1,0
818,2.6890,307,229,1,1
819,2.6621,291,229,1,0
820,2.6355,287,229,1,0
821,2.6091,287,229,1,0
822,2.5831,277,229,1,0
823,2.5572,265,229,1,0
824,2.5317,263,229,1,0
825,2.5063,262,229,1,0
826,2.4813,291,229,1,1
827,2.4565,259,229,1,0
828,2.4319,258,229,1,0
829,2.4076,276,229,1,1
830,2.3835,256,229,1,0
831,2.3597,305,229,1,1
832,2.3361,290,229,1,0
833,2.3127,313,229,1,1
834,2.2896,281,229,1,0
835,2.2667,254,229,1,0
836,2.2440,252,229,1,0
837,2.2216,254,229,1,1
838,2.1994,244,229,1,0
839,2.1774,242,229,1,0
840,2.1556,248,229,1,1
841,2.1340,249,229,1,1
842,2.1127,248,229,1,0
843,2.0916,239,229,1,0
844,2.0707,267,229,1,1
845,2.0500,257,229,1,0
846,2.0295,250,229,1,0
847,2.0092,243,229,1,0
848,1.9891,242,229,1,0
849,1.9692,250,229,1,1
850,1.9495,231,229,1,0
851,1.9300,296,229,1,1
852,1.9107,239,229,1,0
853,1.8916,231,229,1,0
854,1.8727,282,229,1,1
855,1.8539,287,229,1,1
856,1.8354,297,229,1,1
857,1.8170,300,229,1,1
858,1.7989,309,229,1,1
859,1.7809,314,229,1,1
860,1.7631,305,229,1,0
861,1.7454,301,229,1,0
862,1.7280,342,229,1,1
863,1.7107,389,229,1,1
864,1.6936,305,229,1,0
865,1.6767,380,229,1,1
866,1.6599,358,229,1,0
867,1.6433,351,229,1,0
868,1.6269,332,229,1,0
869,1.6106,393,229,1,1
870,1.5945,330,229,1,0
871,1.5786,319,229,1,0
872,1.5628,366,229,1,1
873,1.5471,445,229,1,1
874,1.5317,358,229,1,0
875,1.5163,401,229,1,1
876,1.5012,545,229,1,1
877,1.4862,424,229,1,0
878,1.4713,462,229,1,1
879,1.4566,401,229,1,0
880,1.4420,404,229,1,1
881,1.4276,426,229,1,1
882,1.4133,421,229,1,0
883,1.3992,413,229,1,0
884,1.3852,468,229,1,1
885,1.3714,385,229,1,0
886,1.3576,442,229,1,1
887,1.3441,546,229,1,1
888,1.3306,372,229,1,0
889,1.3173,357,229,1,0
890,1.3041,337,229,1,0
891,1.2911,389,229,1,1
892,1.2782,316,229,1,0
893,1.2654,403,229,1,1
894,1.2528,395,229,1,0
895,1.2402,469,229,1,1
896,1.2278,367,229,1,0
897,1.2156,373,229,1,1
898,1.2034,410,229,1,1
899,1.1914,503,229,1,1
900,1.1794,422,229,1,0
901,1.1677,428,229,1,1
902,1.1560,418,229,1,0
903,1.1444,387,229,1,0
904,1.1330,444,229,1,1
905,1.1216,436,229,1,0
906,1.1104,463,229,1,1
907,1.0993,504,229,1,1
908,1.0883,472,229,1,0
909,1.0774,473,229,1,1
910,1.0667,465,229,1,0
911,1.0560,489,229,1,1
912,1.0454,560,229,1,1
913,1.0350,483,229,1,0
